121.6561 24.4086 24.5200 2.22 c
121.9825 24.1611 44.2300 2.53 c
121.5921 23.5943 24.8600 2.13 c
120.8300 23.5096 11.1300 1.14 c
121.2675 23.1668 3.8500 2.66 c
121.8998 23.7235 40.1600 2.53 c
121.8796 24.4633 7.5700 2.03 c
121.9081 24.5348 13.3100 2.28 c
121.7246 24.1635 10.8700 2.10 c
120.8408 22.1785 16.8900 1.79 c
120.8261 22.7818 12.9700 1.67 c
120.6040 22.4428 19.8800 2.36 c
120.7036 23.6435 19.3400 1.46 c
121.7580 24.2795 4.3800 2.18 c
120.8680 23.5320 9.6400 1.39 c
121.7098 24.2808 5.5200 2.27 c
121.8736 24.8343 66.2000 2.94 c
120.4368 23.4098 13.3900 1.59 c
120.4141 23.4041 11.6500 1.46 c
120.8355 22.3090 14.4300 1.13 c
120.8618 22.6406 10.6700 1.25 c
121.5720 24.1533 18.6600 2.19 c
121.9983 24.3901 9.7500 3.38 c
121.4751 23.3340 29.0700 2.67 c
121.9461 24.3976 23.9800 2.13 c
121.7613 24.2471 12.4500 2.07 c
120.8280 22.7413 5.6400 1.49 c
122.5573 23.7841 25.5200 3.77 c
121.8983 24.4578 20.4900 2.28 c
121.8401 24.7096 14.4700 1.54 c
120.7715 23.0581 6.4800 1.15 c
121.3610 23.1290 1.6400 1.14 c
121.6586 24.4176 24.8600 2.11 c
121.3835 22.0838 3.5200 2.37 c
122.4625 23.7981 26.3200 3.19 c
120.4703 23.5225 11.4800 1.80 c
121.6983 24.0615 51.0600 2.24 c
121.9223 24.4190 20.4800 2.22 c
121.9941 24.8551 15.4700 1.61 c
121.3695 22.1348 21.1600 2.09 c
121.5831 24.6025 9.4300 1.90 c
120.6593 22.8493 16.8500 1.40 c
121.7105 24.2488 6.1800 1.96 c
121.8600 24.4753 14.0500 3.46 c
121.8750 24.4753 3.9600 1.90 c
121.8243 24.4996 7.5900 2.19 c
121.7385 24.2376 9.8800 2.20 c
121.8311 24.4953 9.7900 2.04 c
121.8230 24.5045 7.7000 1.52 c
121.7738 24.3498 14.2500 1.34 c
121.0436 23.9566 10.5600 2.23 c
121.9415 24.8226 7.2200 2.68 c
121.8271 24.4965 9.8400 1.78 c
121.7818 24.1886 9.7400 2.26 c
121.8098 24.4233 7.4000 2.02 c
122.1098 23.5531 9.5400 2.47 c
122.1510 23.4815 41.8200 2.54 c
121.5225 23.7148 6.8200 2.53 c
120.5946 23.4236 7.9700 1.37 c
120.5798 22.4460 17.1200 2.28 c
121.2388 23.0796 14.4200 1.56 c
120.5046 22.8526 22.9600 2.16 c
121.7083 24.2126 8.2600 2.32 c
121.3453 23.1361 21.6700 1.54 c
122.5488 23.7885 22.4800 4.38 c
122.3423 23.7681 2.6800 3.10 c
121.3128 23.1035 10.7800 2.07 c
122.0651 24.6296 71.7000 2.69 c
120.3775 23.2523 9.1400 1.17 c
120.3903 23.2408 8.5800 1.44 c
121.8455 24.4910 11.9200 1.60 c
121.2566 23.4033 5.3800 0.80 c
121.7745 24.5385 36.5000 2.68 c
120.6538 23.1406 13.3600 1.23 c
120.1828 23.3961 10.6400 2.40 c
121.3810 24.3170 45.2600 2.26 c
121.4563 24.2996 45.9500 2.36 c
121.7300 24.2050 7.5900 1.98 c
121.7375 24.2011 7.3900 1.91 c
121.7931 24.4361 10.3300 1.78 c
121.3643 24.6166 7.2900 1.68 c
120.5033 23.1700 14.1600 3.56 c
120.5191 23.1748 12.4300 2.67 c
120.4905 23.1635 10.8400 1.97 c
121.8036 24.5443 3.6000 1.37 c
120.4496 23.5133 8.1900 1.83 c
121.6926 22.7975 11.2500 3.14 c
122.3620 24.2561 10.1300 2.65 c
122.4346 24.9553 18.9700 3.07 c
121.9343 24.3971 24.9700 3.06 c
121.9271 24.4150 21.5400 2.46 c
121.9393 24.3933 25.7400 3.53 c
121.9335 24.3958 25.0300 3.31 c
121.9550 24.4070 21.9400 1.70 c
121.9228 24.4171 20.8900 2.38 c
120.5021 23.1788 12.3700 2.52 c
121.0261 23.6450 7.1000 2.24 c
121.0285 23.6515 11.7800 1.88 c
121.9530 24.8146 11.2500 1.78 c
121.0245 23.6473 5.8100 2.05 c
121.0148 23.5815 15.6400 1.33 c
121.4065 23.7376 35.3100 2.28 c
121.0405 24.0298 11.4200 1.42 c
120.5843 23.1981 8.4400 0.77 c
121.5006 24.6823 54.2000 2.32 c
121.6296 24.5630 41.0900 1.96 c
121.3560 22.8650 25.1400 2.06 c
121.7258 21.9646 15.2500 2.72 c
121.6775 24.1475 10.6600 2.03 c
121.6516 24.2595 4.5800 1.60 c
121.7310 24.2048 7.6700 2.05 c
120.2275 23.3073 14.1100 1.74 c
121.1206 24.3913 15.0400 2.25 c
121.2463 22.8326 16.9700 1.97 c
121.6968 24.2220 4.9900 2.36 c
121.7333 24.2061 7.5000 2.51 c
121.9335 24.7865 6.2000 1.47 c
122.2781 24.8608 10.8600 1.92 c
121.7160 24.2100 10.6600 2.05 c
121.4901 21.7901 8.5300 2.67 c
121.7190 24.2111 5.9500 2.42 c
121.9531 24.2970 27.4000 1.58 c
121.7138 24.2100 9.6100 2.19 c
120.8233 23.6173 7.6600 2.22 c
121.7160 24.2150 5.3600 2.17 c
121.2975 23.1468 12.1000 2.05 c
121.1275 24.2760 9.8800 1.58 c
121.0238 24.4540 9.9900 2.28 c
121.6190 21.9780 11.8600 3.02 c
121.6171 22.0016 13.3100 2.97 c
121.7405 22.0496 13.5100 2.85 c
121.7210 22.0581 16.7600 2.52 c
121.7495 22.0278 13.5100 2.83 c
121.7450 24.2355 6.4400 2.07 c
120.6773 22.6498 22.1700 1.83 c
120.9131 22.9606 5.0200 1.64 c
121.7145 22.8265 2.5200 2.39 c
121.8920 24.4826 22.2600 2.62 c
121.7168 21.9196 18.0800 3.82 c
121.7795 22.0363 10.8700 2.75 c
121.6300 21.8565 12.1500 3.18 c
121.8093 24.4888 15.5800 2.12 c
121.6511 21.8688 17.5600 2.54 c
121.2296 24.6035 10.5000 1.91 c
121.8583 24.4698 14.6600 2.47 c
120.5278 23.2286 7.4600 1.26 c
121.7030 22.0356 23.0700 3.51 c
120.6010 22.9111 16.0000 3.16 c
121.6508 22.8665 22.3100 2.48 c
120.6131 22.8796 18.5400 1.66 c
121.9601 24.6763 58.5300 3.80 c
121.8455 24.4956 12.1500 1.70 c
122.0175 24.3791 56.1500 3.01 c
121.6676 24.2290 4.2800 1.75 c
121.2681 22.9905 3.5300 1.62 c
120.6796 23.1766 8.5300 1.56 c
120.7513 23.2283 3.0700 1.34 c
121.0285 22.3993 11.4600 3.01 c
121.6771 23.7600 39.3200 3.32 c
120.5876 23.5895 5.5600 1.77 c
121.9085 24.4586 10.5000 1.69 c
121.6990 22.8453 12.8000 2.37 c
120.5968 22.4236 21.1800 1.90 c
120.8696 22.7358 5.5800 2.03 c
120.8776 22.7358 12.9100 1.68 c
120.8731 22.7433 11.8700 1.62 c
121.2328 23.0466 42.5400 1.91 c
121.5523 22.0855 25.9400 2.59 c
121.4341 23.0378 55.7400 2.21 c
120.7001 23.6348 14.2100 1.87 c
121.7985 24.3458 13.5400 2.20 c
120.7446 22.7286 22.4200 2.04 c
120.9486 22.2578 19.3300 1.61 c
122.7091 24.0803 46.6100 3.69 c
122.0446 24.8486 9.4900 2.42 c
120.6690 22.8516 15.2500 1.62 c
121.9228 24.7620 68.8500 3.02 c
121.8548 24.4861 10.7000 1.70 c
121.8058 24.6746 74.8000 2.48 c
120.6713 23.5518 15.0800 1.32 c
121.3341 22.1603 12.7900 1.87 c
121.6798 22.9743 19.0600 3.63 c
121.7158 22.9465 24.8500 3.24 c
121.5900 23.0073 42.6700 2.56 c
121.6405 22.9806 31.1000 2.16 c
121.6626 22.9736 23.2400 3.72 c
120.6825 23.1681 13.6600 1.42 c
121.7148 24.5193 10.8000 1.09 c
120.9233 23.7868 11.7500 2.08 c
121.6286 22.9886 31.0100 2.40 c
120.5028 23.1070 17.9400 1.60 c
121.3430 23.7363 19.9900 1.91 c
121.9265 24.4551 31.4300 2.94 c
120.6715 23.8576 26.3200 2.13 c
121.7011 24.0905 8.6800 3.08 c
121.6953 23.8826 15.6800 2.22 c
121.7451 24.4161 10.3900 1.94 c
121.7598 21.8916 19.5700 4.15 c
120.5878 22.9071 14.2200 2.10 c
120.8125 23.1541 3.8600 2.32 c
121.7390 22.0145 19.7900 2.46 c
120.6891 22.8035 16.9200 1.97 c
121.7120 21.9700 15.9500 3.41 c
120.4765 22.1295 32.6900 2.27 c
120.7168 23.2150 10.8800 1.49 c
121.9731 24.8435 6.6200 2.51 c
120.7188 23.2118 11.5300 0.82 c
120.3305 23.1303 14.9700 2.70 c
121.9231 24.4115 25.7000 2.33 c
121.7436 22.1438 6.3400 2.50 c
121.6461 22.1275 24.1200 2.63 c
121.7240 21.9203 10.5500 2.47 c
121.7356 22.0223 20.6700 2.59 c
121.8100 21.9973 11.5700 2.59 c
121.7056 22.1371 10.8700 2.66 c
121.0185 23.6453 6.0900 1.63 c
120.6395 21.7300 43.8000 2.67 c
121.7645 24.2058 16.0200 1.32 c
120.4790 23.2421 8.0300 1.05 c
121.1348 22.3433 13.8000 1.96 c
120.9193 22.5516 7.2100 1.49 c
121.3983 23.7008 15.4600 1.88 c
120.8428 22.2513 14.0800 1.71 c
121.1103 24.5086 9.1600 1.92 c
121.8626 24.5845 68.7800 2.92 c
121.7326 21.9898 20.1000 2.61 c
120.6576 21.5920 27.8000 1.50 c
121.3865 22.7753 15.0200 1.92 c
120.6875 23.2385 15.9600 1.31 c
121.9196 24.8183 13.5100 1.86 c
121.5631 23.9113 43.2600 2.38 c
121.9338 24.8226 11.3100 1.77 c
121.5186 23.2368 40.3900 2.33 c
120.5131 23.4400 11.0900 1.70 c
121.3008 22.6423 15.9200 4.58 c
121.3260 22.6595 24.1300 2.89 c
121.3191 22.6528 21.2800 2.55 c
121.2958 22.6525 16.0000 4.38 c
121.9635 24.4420 14.0800 2.53 c
121.3018 22.6018 23.3100 2.34 c
121.2543 22.6251 32.3900 2.20 c
121.0416 24.5893 11.0100 2.52 c
121.2310 22.6331 30.7300 2.28 c
120.7961 24.3766 9.3800 1.87 c
120.5388 21.7868 35.0400 2.18 c
121.8425 24.4955 16.0500 2.08 c
120.5696 22.3883 22.5300 2.99 c
121.9368 24.8081 6.7600 2.00 c
121.0300 21.9190 11.3800 2.53 c
121.1678 23.3126 4.7100 1.20 c
121.0975 22.7161 27.0500 2.48 c
120.6105 23.4640 13.5600 1.53 c
121.7476 24.2530 10.6100 1.49 c
121.4743 23.2220 27.4500 4.53 c
121.6418 24.0315 29.4400 2.54 c
121.3016 22.5906 16.3300 1.94 c
121.7848 24.3705 4.3900 1.60 c
120.9893 21.8805 20.7200 2.36 c
121.0260 21.8631 18.7000 1.95 c
120.9860 22.4050 17.3400 1.58 c
120.9816 24.3256 14.6200 2.00 c
121.5060 24.6543 51.0800 2.05 c
121.6928 24.5616 64.3600 2.49 c
120.7050 22.8235 18.3900 1.95 c
121.7768 24.1728 10.4000 2.14 c
120.7883 23.0543 7.1000 1.10 c
120.4965 23.4296 9.9000 2.29 c
121.9183 24.4186 11.1600 1.93 c
121.1891 24.2976 6.1200 1.77 c
121.7071 24.1231 11.2700 1.79 c
121.0675 24.2910 12.2600 2.10 c
120.7878 23.0141 5.8000 1.96 c
121.9423 24.3456 3.0100 2.75 c
121.9913 24.4350 13.8300 2.13 c
121.0163 21.9131 11.8400 2.07 c
121.5733 24.0306 42.3700 2.75 c
120.7605 23.1146 14.8800 1.87 c
121.3613 23.0676 26.8900 3.06 c
121.0321 21.9363 10.4100 2.26 c
121.8230 24.4788 8.1900 1.75 c
122.5900 24.6586 109.6400 3.80 c
120.5303 23.2241 7.2700 1.07 c
120.9791 22.7130 3.6600 1.69 c
121.3803 24.6056 4.3400 1.49 c
120.4600 23.4015 7.1900 1.66 c
120.4446 23.4001 8.0900 1.77 c
121.2293 24.6090 12.5500 2.15 c
121.0168 22.1588 18.5600 1.56 c
121.6376 23.9388 10.5000 2.03 c
121.0733 22.7070 41.1500 2.37 c
121.8993 24.4418 15.4200 1.74 c
121.9946 24.7903 7.5200 3.21 c
120.9715 21.9061 20.4800 2.04 c
121.3793 22.4043 22.5800 3.96 c
120.9848 24.1561 10.1000 2.56 c
121.6803 22.8043 42.7700 2.98 c
122.2108 21.3185 158.3800 4.87 c
120.6071 22.4358 19.1200 1.97 c
120.7065 24.4881 12.1200 3.32 c
121.0135 22.7190 7.5300 1.67 c
121.8188 23.8101 13.0800 2.40 c
120.7223 24.4938 14.1300 1.71 c
122.1551 25.0486 86.3900 2.76 c
120.7086 22.7833 20.1000 1.58 c
121.5918 23.6528 33.6400 2.44 c
121.8358 24.4918 10.9300 1.57 c
120.4218 23.5215 11.1600 1.60 c
121.0141 22.9956 8.4500 1.88 c
120.7923 23.0226 5.6700 1.30 c
121.7631 24.3800 24.6900 1.88 c
120.7705 23.8560 28.8300 1.90 c
120.9363 23.0826 9.5100 1.19 c
121.8680 24.7888 17.3400 1.76 c
120.6503 23.1486 13.4900 0.94 c
121.2205 24.2716 2.7700 1.63 c
121.4825 23.1210 29.6800 1.65 c
121.0393 24.5606 12.3900 2.32 c
121.8778 24.5240 15.4300 2.03 c
121.8591 24.4823 10.3000 1.65 c
120.6570 23.6576 8.3700 2.38 c
120.6496 23.6451 12.3700 1.91 c
121.0161 22.7186 8.1600 1.85 c
120.5041 23.4168 13.6400 1.71 c
121.5185 24.0236 18.8500 2.07 c
121.7491 24.1996 7.3600 2.45 c
120.8293 22.2601 9.9300 2.51 c
121.3086 22.9653 31.3000 2.98 c
120.9391 24.2413 34.2900 2.80 c
121.3210 23.2350 25.5200 1.51 c
121.4988 23.3746 23.6600 2.49 c
121.8741 24.5211 14.1500 1.91 c
121.7716 24.2715 29.6800 2.28 c
120.8431 22.2656 14.3500 2.30 c
120.6926 22.8040 17.8300 1.70 c
121.3486 22.1353 7.3600 2.65 c
121.7273 24.1795 10.4000 2.63 c
121.4365 23.3281 28.1200 1.71 c
121.9140 24.8100 6.6600 1.93 c
121.7306 24.1823 9.3800 2.30 c
122.1426 24.5643 49.7900 3.09 c
121.7851 24.4395 12.1600 1.89 c
121.8316 24.4978 17.3200 2.10 c
121.5126 22.5981 99.4800 2.71 c
121.0773 24.3986 8.1500 2.06 c
120.0871 23.1870 15.8400 2.31 c
121.2993 21.5141 73.3100 3.88 c
120.6621 23.3978 10.1700 2.13 c
120.6636 23.3973 9.4600 1.78 c
120.6596 23.3978 12.2700 1.07 c
120.7325 23.1110 5.1700 1.39 c
121.7853 24.5651 65.4900 2.75 c
121.0451 21.8793 14.3500 2.52 c
121.0385 21.8725 14.4600 2.75 c
121.4075 23.9905 8.0900 1.76 c
121.5056 22.6773 22.0400 2.58 c
121.3346 22.5495 32.4400 2.76 c
120.6611 23.0735 15.1200 1.55 c
121.0786 22.7806 6.8100 2.22 c
121.7305 24.1756 7.5700 3.03 c
121.7778 24.2436 16.3900 2.03 c
121.5050 23.2006 36.8500 2.52 c
121.8148 24.4050 10.3800 2.20 c
121.1466 24.2613 10.0100 2.35 c
121.7370 24.3601 14.3700 2.15 c
121.5798 21.8751 8.3300 2.75 c
121.2861 22.9436 23.7000 2.21 c
120.9991 23.1326 8.1200 1.64 c
121.6396 22.1460 116.2400 3.58 c
121.4566 23.9355 17.2000 2.70 c
121.7183 23.8598 14.6800 2.24 c
121.7101 24.1958 5.7600 1.76 c
121.0366 21.9508 7.9400 2.51 c
121.0480 23.0100 8.0900 1.45 c
120.6728 22.7850 20.1700 1.55 c
120.6965 22.8045 19.5400 2.87 c
121.6623 24.0468 14.3800 1.99 c
121.1181 22.8413 6.6700 1.86 c
121.7955 24.6001 68.0500 2.65 c
121.2228 22.1826 5.5400 3.67 c
121.6665 24.2611 29.4800 3.86 c
120.9470 22.4863 10.3700 1.48 c
121.6785 24.2560 29.8200 2.19 c
121.8225 24.6678 7.9600 1.88 c
121.8198 24.6623 7.9900 2.78 c
120.4553 23.4113 6.9900 1.81 c
122.2248 24.6511 70.5400 2.35 c
121.0578 24.1705 6.7200 1.71 c
120.8903 22.8583 12.1300 1.60 c
121.7243 24.3855 16.8300 2.37 c
122.0580 24.4560 9.5100 2.41 c
121.0311 21.9285 12.0700 2.83 c
120.6488 22.8195 19.1900 1.88 c
120.9308 22.1408 8.7400 2.29 c
121.4326 23.9426 16.9500 2.83 c
121.4395 23.9208 16.9200 2.18 c
121.4485 23.9178 17.3500 2.15 c
121.8811 24.4720 17.0400 2.27 c
121.6365 24.0955 12.2600 1.64 c
121.4378 23.3016 27.0900 1.72 c
121.7926 24.5465 4.1100 1.68 c
121.4648 23.9248 16.3200 1.89 c
121.7015 24.3535 38.7900 2.22 c
121.6801 24.2641 26.6800 2.63 c
120.9563 23.0996 2.7500 1.52 c
121.7226 24.0525 13.0600 2.10 c
121.8145 24.5096 23.1100 1.93 c
121.7193 23.8883 47.2300 2.27 c
121.9320 24.4280 21.1300 2.02 c
122.1011 24.7323 90.3900 2.29 c
120.5355 22.9133 19.7000 1.77 c
120.6051 23.5413 11.9800 1.45 c
121.5105 24.6168 10.9700 1.36 c
121.0015 24.3336 10.6600 1.96 c
121.8533 24.4873 10.7100 2.06 c
120.8693 22.1673 10.7000 1.91 c
120.8173 24.4413 10.3300 1.88 c
120.7230 24.4896 11.8100 2.63 c
120.9786 24.3260 8.9500 3.91 c
121.9400 23.8585 29.3100 2.45 c
121.3195 24.1128 6.1700 2.14 c
121.0831 22.6778 45.7800 2.06 c
120.7278 24.4896 11.6000 2.24 c
120.5003 23.3860 12.5300 1.30 c
122.6341 23.9000 50.5500 3.34 c
120.7235 24.4896 12.1400 2.47 c
120.6460 22.4605 18.1900 2.22 c
120.9076 23.8020 17.3000 1.80 c
121.8430 24.4808 11.7700 2.22 c
121.0623 22.8956 10.7200 1.82 c
121.5405 24.5628 6.2300 1.49 c
121.0446 23.0100 6.6700 1.44 c
121.8425 24.1201 10.9000 2.43 c
121.7193 24.4836 12.6200 2.54 c
121.4596 22.8893 22.5300 3.12 c
121.7155 24.4748 12.4800 2.25 c
121.7148 24.4826 7.0800 1.74 c
120.4201 23.1540 8.6500 1.48 c
121.7796 24.1868 12.7900 2.23 c
120.9221 24.3803 5.9100 2.32 c
121.2546 23.3195 35.8300 1.74 c
120.4628 23.3431 11.2700 1.38 c
121.6750 24.3400 29.7600 1.79 c
122.9601 23.6593 48.4500 4.69 c
121.8243 24.4210 12.4100 3.01 c
122.4076 24.4611 88.3900 3.02 c
120.6490 22.5613 11.3600 2.50 c
121.7081 24.1876 11.3800 2.26 c
121.7976 24.4225 11.9200 2.46 c
120.8226 24.4338 13.1800 1.45 c
121.0931 24.2666 12.6200 1.74 c
121.9601 24.8278 7.5200 1.39 c
121.8626 24.4865 8.6600 1.66 c
120.8306 23.5923 10.5700 1.15 c
121.7911 24.4338 10.8300 1.73 c
121.9746 24.3876 58.1100 2.21 c
121.2030 23.0878 12.2200 1.91 c
121.2828 21.9861 7.5600 2.30 c
121.7893 24.4113 12.5800 2.05 c
121.6061 24.1865 23.1100 1.70 c
121.3828 23.7678 8.8100 2.22 c
121.5436 23.0011 30.1600 2.11 c
120.9551 23.7023 8.5100 1.64 c
121.6626 24.2365 35.3800 2.11 c
121.8996 24.7138 12.2700 1.45 c
121.6020 24.6515 75.2500 3.14 c
121.6216 23.9821 10.1700 1.83 c
121.6073 23.4888 39.7300 2.51 c
121.7896 24.4148 11.2900 1.67 c
121.6726 24.2768 30.8400 2.00 c
121.8093 24.4325 11.3700 1.34 c
121.5846 24.6680 52.0000 2.50 c
122.1021 24.5756 43.4900 3.34 c
121.5793 23.5315 39.4100 2.63 c
121.7020 22.8573 27.2800 2.89 c
121.9506 24.4000 30.2700 1.97 c
121.8166 23.8761 43.8500 2.83 c
120.7126 23.2178 12.5700 1.92 c
120.4073 23.2041 11.0300 2.44 c
121.7650 24.2181 21.5700 2.79 c
120.4390 23.1118 10.3000 2.51 c
122.0916 24.1908 44.3700 2.43 c
122.1540 24.8186 7.1700 1.95 c
121.3973 23.1630 24.3500 1.86 c
121.0810 24.1733 47.3200 2.34 c
121.3060 22.6451 17.1800 3.77 c
122.0045 23.4655 56.6200 2.66 c
121.7163 24.1795 10.7600 3.31 c
121.7210 24.1843 6.4600 2.93 c
120.8841 24.2018 31.4800 1.97 c
122.1843 24.9368 7.7700 2.44 c
121.9828 24.3856 31.2200 1.89 c
120.9366 22.5398 13.9800 1.86 c
120.6960 22.8081 17.3400 1.39 c
121.5880 23.3651 32.6900 3.05 c
121.7826 24.5105 7.0000 1.46 c
121.9095 24.8028 9.4000 1.70 c
121.6763 24.2628 28.4000 1.86 c
122.2160 24.8995 110.7600 2.87 c
122.4353 24.8823 5.5100 2.42 c
121.8955 24.3961 2.3400 1.54 c
121.8130 24.2518 28.1400 2.39 c
121.9438 22.5706 38.2000 3.00 c
120.3656 22.0483 44.0600 2.62 c
120.5068 23.1021 15.1700 1.48 c
121.3845 22.6856 22.5400 2.16 c
121.7051 24.2355 42.8700 3.63 c
120.9925 24.3303 8.0000 2.05 c
120.7775 23.5911 2.8500 1.05 c
121.6028 24.6213 49.2000 2.30 c
120.5846 22.0948 33.7200 2.70 c
121.3878 23.6625 9.9200 1.44 c
121.8621 24.4863 12.2800 1.98 c
121.6915 23.6208 22.6800 1.97 c
120.5795 21.9100 38.4000 2.55 c
121.9505 24.8191 12.8000 2.16 c
121.8083 24.4188 11.7300 2.29 c
122.2218 24.3461 34.1100 2.52 c
120.3295 23.1971 13.5600 1.85 c
121.9061 24.3793 27.1800 2.22 c
120.8751 23.4903 1.5400 1.51 c
121.5045 23.7776 21.5500 2.47 c
122.5386 24.8811 0.3200 3.08 c
122.5266 24.8321 1.4000 3.04 c
122.5413 24.8785 6.2300 3.66 c
121.9591 24.8401 6.7000 1.85 c
122.2873 24.6298 8.8700 1.75 c
122.4823 24.8978 6.0500 2.59 c
122.5820 24.9076 1.0700 2.43 c
121.3915 22.1015 22.0000 1.97 c
121.7106 24.2921 46.7200 2.94 c
122.5643 24.8848 0.9500 3.44 c
122.5380 24.9611 11.8900 2.25 c
122.5418 24.8858 1.0800 3.29 c
122.5533 24.9126 6.7600 2.93 c
122.5163 24.8063 1.9500 2.54 c
122.5793 25.0040 0.2500 2.19 c
122.6031 24.8600 2.2600 3.35 c
122.4655 24.8155 1.5500 2.30 c
121.6353 23.6876 35.4000 2.32 c
121.3718 23.2111 21.2100 2.10 c
120.5725 23.1383 14.9200 1.15 c
120.9165 23.4523 5.2200 1.43 c
121.9260 24.4378 10.1900 1.79 c
120.6880 22.8791 10.4000 1.80 c
122.0450 24.8816 96.3600 2.79 c
122.5588 24.9121 5.5100 2.16 c
122.4573 24.8586 11.5000 2.03 c
120.8966 22.8681 7.2000 1.51 c
122.3083 24.7903 7.5800 2.02 c
122.5668 24.7100 111.6500 3.48 c
121.9513 24.8198 9.4500 2.23 c
121.8285 24.4075 9.4900 2.01 c
121.8336 24.4880 18.1200 2.34 c
121.6480 23.8330 44.1000 2.54 c
121.0573 23.6880 10.9700 1.84 c
121.6065 24.1628 29.9200 1.90 c
122.7821 22.7613 65.4500 3.44 c
120.7640 23.0561 7.4700 1.88 c
121.8406 24.5358 11.9700 1.62 c
121.2618 22.9286 13.8600 2.14 c
121.6823 24.2681 5.8300 1.72 c
121.3625 23.1920 18.1300 1.90 c
121.9391 24.8213 9.6000 2.87 c
122.4071 24.9121 16.4300 2.30 c
121.0390 23.0733 4.6900 2.03 c
121.4785 23.9413 17.6900 2.09 c
121.8136 24.2551 14.9600 1.72 c
120.7458 23.6363 13.7600 2.06 c
122.2460 24.7713 79.1000 3.65 c
121.3291 23.2933 44.2000 2.11 c
120.5626 22.2485 16.6700 1.30 c
121.8603 24.4651 15.7200 2.20 c
120.4943 23.5080 10.2900 1.37 c
120.7640 22.2316 13.7300 1.80 c
120.9675 22.5471 14.9300 1.67 c
121.3623 24.0701 66.9800 2.80 c
121.2235 23.2393 8.6600 1.96 c
121.0848 23.9743 6.7500 2.85 c
121.9838 24.9880 103.3400 2.68 c
120.8573 22.9140 5.0200 1.86 c
121.0475 21.9306 10.2600 2.73 c
122.2135 25.1041 17.0100 2.36 c
120.6655 23.5468 3.6700 2.01 c
121.0245 23.0811 10.7500 1.78 c
121.0343 22.7300 6.1200 2.50 c
120.9820 21.9021 18.8700 2.04 c
121.8286 24.5700 4.6800 1.38 c
121.8351 24.5560 7.6600 1.75 c
120.9978 22.7438 7.4200 2.32 c
121.7176 24.2175 15.7500 2.54 c
121.5105 23.0523 31.6000 2.17 c
121.4421 24.4466 9.8100 2.08 c
120.4758 23.1578 13.2800 1.60 c
120.9775 24.3368 5.2200 1.93 c
120.8420 22.2683 13.7700 1.98 c
120.7275 23.6250 13.9100 2.01 c
120.6608 23.2541 7.4800 1.25 c
120.7743 22.1340 12.2100 1.73 c
121.7243 22.7763 7.3000 2.82 c
122.0660 24.6143 53.8200 2.40 c
120.4173 23.4341 6.6200 2.98 c
120.4223 23.4368 6.7800 1.34 c
121.0245 21.8198 17.3300 2.12 c
120.3418 23.4281 7.2600 1.03 c
121.0493 24.7316 4.1900 1.96 c
121.0001 22.9668 13.1600 1.65 c
120.9295 23.1025 8.3800 1.21 c
120.4391 23.4691 12.0100 1.41 c
121.3588 23.7201 21.0800 1.61 c
120.3870 23.4478 10.3400 1.90 c
121.0060 21.9130 17.2100 1.91 c
120.6043 22.8811 15.7100 1.32 c
121.7568 23.5978 9.5500 2.42 c
120.9431 21.9023 21.7000 2.19 c
120.5133 23.1676 12.3400 1.90 c
121.7840 24.4145 8.4900 1.82 c
121.1575 23.2735 6.9800 1.61 c
121.1578 23.2583 1.4900 0.70 c
122.5313 24.8718 0.6100 2.54 c
121.7905 24.4315 28.8800 1.79 c
120.6465 22.6436 21.3400 1.67 c
120.6348 22.6468 22.4200 1.68 c
121.1265 22.2343 12.9400 1.77 c
121.6570 24.1621 29.5000 3.31 c
120.6565 23.1325 12.3500 1.56 c
120.9968 21.9701 4.7800 2.18 c
121.7171 24.3876 19.2700 1.38 c
120.6226 24.1348 21.8600 1.31 c
121.3706 22.2480 8.1500 2.29 c
120.6240 23.4405 6.7200 1.27 c
120.6450 23.5386 11.0400 1.63 c
121.8443 24.4841 11.3900 2.33 c
121.0051 21.9648 3.2100 1.57 c
122.1480 24.8313 3.3900 1.68 c
120.6133 23.0875 12.2100 0.75 c
121.8670 24.5640 10.7300 0.99 c
120.8696 22.4851 3.2600 1.32 c
121.3728 24.6088 8.9400 1.43 c
120.5508 21.7268 20.3000 1.96 c
121.1246 22.6310 61.5200 2.29 c
121.8920 24.4760 12.9700 1.88 c
121.7996 24.8018 10.2800 2.69 c
121.8105 24.5296 14.1700 1.87 c
121.0273 21.9276 14.2900 1.86 c
121.3803 23.7683 12.3400 2.09 c
120.8498 23.2075 6.4300 1.15 c
121.8561 24.4961 10.8300 1.30 c
121.6808 24.4390 67.7200 2.41 c
121.8375 24.4978 7.6200 1.87 c
121.8701 24.4790 12.4300 1.84 c
121.8623 24.4913 9.3600 1.29 c
121.8285 24.4880 15.6200 1.91 c
122.0078 24.8391 101.1300 2.29 c
121.6521 24.1641 31.9900 1.95 c
121.8501 24.4768 14.2900 2.84 c
121.8796 24.4721 9.6800 1.41 c
120.9180 22.4050 6.6000 1.07 c
121.4868 23.9388 14.8100 1.79 c
120.9800 23.0583 6.1100 2.01 c
120.9726 23.0503 5.2400 1.88 c
120.9860 23.0733 5.3800 1.87 c
120.8755 22.3021 42.9900 2.20 c
120.9656 23.0688 7.7200 2.16 c
120.9711 23.0646 4.0200 1.55 c
120.9690 23.0565 3.1600 1.52 c
120.9681 23.0616 3.7700 3.17 c
